ts_utc,direction,gross_bps,net_bps,bid_A,ask_A,bid_size_A,ask_size_A,bid_B,ask_B,bid_size_B,ask_size_B,funding_A,funding_B,age_A_ms,age_B_ms
2026-09-04T13:39:50.570+00:00,B_sell_A_buy,6.6618,0.7618,360.06,360.09,32.01,27.605,360.33,360.58,0.1796,8.3204,0.0000062500,0.0004000000,151.9,0.1
2026-09-04T13:39:50.574+00:00,B_sell_A_buy,6.6618,0.7618,360.06,360.09,32.01,27.605,360.33,360.57,0.1796,1.0369,0.0000062500,0.0004000000,155.2,0.0
2026-09-04T13:39:50.578+00:00,B_sell_A_buy,6.6618,0.7618,360.06,360.09,32.01,27.605,360.33,360.57,8.5,1.0369,0.0000062500,0.0004000000,159.3,0.0
2026-09-04T13:39:50.629+00:00,B_sell_A_buy,9.4374,3.5374,360.06,360.09,32.01,27.605,360.43,360.49,0.1607,0.9426,0.0000062500,0.0004000000,210.4,0.1
2026-09-04T13:39:50.629+00:00,B_sell_A_buy,9.4369,3.5369,360.06,360.09,32.01,27.605,360.43,360.57,0.1607,1.0369,0.0000062500,0.0004000000,210.5,0.2
2026-09-04T13:39:50.629+00:00,B_sell_A_buy,9.4372,3.5372,360.06,360.09,32.01,27.605,360.43,360.52,0.1607,10.9484,0.0000062500,0.0004000000,210.5,0.2
2026-09-04T13:39:50.632+00:00,B_sell_A_buy,6.6620,0.7620,360.06,360.09,32.01,27.605,360.33,360.52,0.1796,10.9484,0.0000062500,0.0004000000,213.3,0.1
2026-09-04T13:39:50.639+00:00,B_sell_A_buy,6.6620,0.7620,360.06,360.09,43.569,27.605,360.33,360.52,0.1796,10.9484,0.0000062500,0.0004000000,0.0,6.9
2026-09-04T13:39:50.666+00:00,B_sell_A_buy,6.6621,0.7621,360.06,360.09,43.569,27.605,360.33,360.51,0.1796,0.9521,0.0000062500,0.0004000000,26.4,0.1
2026-09-04T13:39:50.742+00:00,B_sell_A_buy,8.0494,2.1494,360.08,360.13,39.511,2.777,360.42,360.48,0.1834,0.933,0.0000062500,0.0004000000,62.0,0.0
2026-09-04T13:39:50.749+00:00,B_sell_A_buy,8.0492,2.1492,360.08,360.13,39.511,2.777,360.42,360.5,0.1834,36.0512,0.0000062500,0.0004000000,68.4,0.0
2026-09-04T13:39:50.749+00:00,B_sell_A_buy,8.0492,2.1492,360.08,360.13,39.511,2.777,360.42,360.5,0.1834,27.7308,0.0000062500,0.0004000000,68.4,0.1
2026-09-04T13:39:50.753+00:00,B_sell_A_buy,8.0492,2.1492,360.08,360.13,39.511,2.777,360.42,360.51,0.1834,0.9521,0.0000062500,0.0004000000,73.2,0.0
2026-09-04T13:39:50.763+00:00,B_sell_A_buy,8.0494,2.1494,360.08,360.13,39.511,2.777,360.42,360.48,0.1834,0.9986,0.0000062500,0.0004000000,82.5,0.0
2026-09-04T13:39:50.798+00:00,B_sell_A_buy,8.0494,2.1494,360.08,360.13,39.511,2.777,360.42,360.47,0.1834,8.3204,0.0000062500,0.0004000000,118.8,0.0
2026-09-04T13:39:50.809+00:00,B_sell_A_buy,6.6612,0.7612,360.12,360.18,31.45,7.546,360.42,360.47,0.1834,8.3204,0.0000062500,0.0004000000,0.0,10.5
2026-09-04T13:39:58.957+00:00,B_sell_A_buy,6.1094,0.2094,359.92,359.93,11.715,7.604,360.15,360.41,10.9454,0.8906,0.0000062500,0.0004000000,6.9,0.0
2026-09-04T13:39:58.971+00:00,B_sell_A_buy,6.1093,0.2093,359.92,359.93,11.715,7.604,360.15,360.43,10.9454,0.2678,0.0000062500,0.0004000000,20.5,0.0
2026-09-04T13:39:59.062+00:00,B_sell_A_buy,6.3869,0.4869,359.92,359.93,11.715,7.604,360.16,360.43,8.3204,0.2678,0.0000062500,0.0004000000,111.6,0.0
2026-09-04T13:39:59.068+00:00,B_sell_A_buy,6.3869,0.4869,359.92,359.93,11.715,7.604,360.16,360.43,22.2204,0.2678,0.0000062500,0.0004000000,118.3,0.0
2026-09-04T13:39:59.072+00:00,B_sell_A_buy,6.3870,0.4870,359.9,359.93,16.772,7.604,360.16,360.43,22.2204,0.2678,0.0000062500,0.0004000000,0.1,4.1
2026-09-04T13:39:59.072+00:00,B_sell_A_buy,7.4983,1.5983,359.84,359.89,3.373,5.071,360.16,360.43,22.2204,0.2678,0.0000062500,0.0004000000,0.1,4.2
2026-09-04T13:39:59.093+00:00,B_sell_A_buy,7.4983,1.5983,359.84,359.89,3.373,5.071,360.16,360.43,43.8195,0.2678,0.0000062500,0.0004000000,21.0,0.0
2026-09-04T13:39:59.143+00:00,B_sell_A_buy,7.4975,1.5975,359.84,359.89,3.373,5.071,360.16,360.59,43.8195,0.5374,0.0000062500,0.0004000000,70.2,0.1
2026-09-04T13:39:59.144+00:00,B_sell_A_buy,10.5512,4.6512,359.84,359.89,3.373,5.071,360.27,360.59,53.8254,0.5374,0.0000062500,0.0004000000,72.1,0.0
2026-09-04T13:39:59.153+00:00,B_sell_A_buy,10.8288,4.9288,359.84,359.89,3.373,5.071,360.28,360.59,10.9454,0.5374,0.0000062500,0.0004000000,80.1,0.0
2026-09-04T13:39:59.175+00:00,B_sell_A_buy,10.8289,4.9289,359.84,359.89,3.373,5.071,360.28,360.58,10.9454,0.9691,0.0000062500,0.0004000000,103.7,0.0
2026-09-04T13:39:59.189+00:00,B_sell_A_buy,10.8286,4.9286,359.88,359.89,14.446,5.071,360.28,360.58,10.9454,0.9691,0.0000062500,0.0004000000,0.0,13.4
2026-09-04T13:39:59.202+00:00,B_sell_A_buy,11.1062,5.2062,359.88,359.89,14.446,5.071,360.29,360.58,8.3204,0.9691,0.0000062500,0.0004000000,13.1,0.1
2026-09-04T13:39:59.202+00:00,B_sell_A_buy,11.1063,5.2063,359.88,359.89,14.446,5.071,360.29,360.57,8.3204,8.3204,0.0000062500,0.0004000000,13.2,0.1
2026-09-04T13:39:59.203+00:00,B_sell_A_buy,11.3838,5.4838,359.88,359.89,14.446,5.071,360.3,360.57,21.5991,8.3204,0.0000062500,0.0004000000,15.1,0.0
2026-09-04T13:39:59.208+00:00,B_sell_A_buy,11.3838,5.4838,359.88,359.89,14.446,5.071,360.3,360.57,21.5991,9.3859,0.0000062500,0.0004000000,18.9,0.0
2026-09-04T13:39:59.230+00:00,B_sell_A_buy,11.3838,5.4838,359.88,359.89,14.446,5.071,360.3,360.57,21.5991,8.3204,0.0000062500,0.0004000000,40.7,0.0
2026-09-04T13:39:59.234+00:00,B_sell_A_buy,11.3838,5.4838,359.88,359.89,14.446,5.071,360.3,360.58,21.5991,0.9691,0.0000062500,0.0004000000,44.3,0.0
2026-09-04T13:39:59.272+00:00,B_sell_A_buy,11.3838,5.4838,359.88,359.89,14.446,5.071,360.3,360.58,21.5991,28.6999,0.0000062500,0.0004000000,83.2,0.0
2026-09-04T13:39:59.275+00:00,B_sell_A_buy,11.6613,5.7613,359.88,359.89,14.446,5.071,360.31,360.58,13.9,28.6999,0.0000062500,0.0004000000,86.2,0.0
2026-09-04T13:39:59.296+00:00,B_sell_A_buy,11.3838,5.4838,359.88,359.89,14.446,5.071,360.3,360.58,21.5991,28.6999,0.0000062500,0.0004000000,106.5,0.0
2026-09-04T13:40:06.215+00:00,B_sell_A_buy,6.1048,0.2048,360.17,360.25,79.823,21.132,360.47,360.61,1.0285,10.9549,0.0000062500,0.0004000000,116.1,0.1
2026-09-04T13:40:13.011+00:00,A_sell_B_buy,7.5014,1.6014,360.11,360.12,0.163,21.203,359.67,359.84,43.9301,8.3232,0.0000062500,0.0004000000,23.6,0.1
2026-09-04T13:40:13.084+00:00,A_sell_B_buy,6.6677,0.7677,360.11,360.12,0.163,41.828,359.68,359.87,0.2639,8.3204,0.0000062500,0.0004000000,16.2,0.1
2026-09-04T13:40:13.124+00:00,A_sell_B_buy,11.6699,5.7699,360.11,360.12,0.163,41.828,359.68,359.69,0.2639,0.975,0.0000062500,0.0004000000,56.1,0.1
2026-09-04T13:40:13.264+00:00,A_sell_B_buy,11.6702,5.7702,360.11,360.12,0.163,41.828,359.64,359.69,0.0396,0.975,0.0000062500,0.0004000000,196.7,0.1
2026-09-04T13:40:13.279+00:00,A_sell_B_buy,12.7820,6.8820,360.11,360.12,0.163,41.828,359.64,359.65,0.0396,1.0281,0.0000062500,0.0004000000,210.7,0.0
2026-09-04T13:40:13.290+00:00,A_sell_B_buy,12.7820,6.8820,360.11,360.12,0.163,179.972,359.64,359.65,0.0396,1.0281,0.0000062500,0.0004000000,0.0,11.3
2026-09-04T13:40:13.290+00:00,A_sell_B_buy,11.6702,5.7702,360.11,360.12,0.163,179.972,359.64,359.69,0.0396,0.975,0.0000062500,0.0004000000,0.1,0.1
2026-09-04T13:40:13.323+00:00,A_sell_B_buy,11.6702,5.7702,360.11,360.12,0.163,179.972,359.64,359.69,1.0638,0.975,0.0000062500,0.0004000000,32.3,0.0
2026-09-04T13:40:13.323+00:00,A_sell_B_buy,11.6702,5.7702,360.11,360.12,0.163,179.972,359.64,359.69,0.0396,0.975,0.0000062500,0.0004000000,32.3,0.1
2026-09-04T13:40:13.387+00:00,A_sell_B_buy,11.6702,5.7702,360.11,360.12,0.163,252.719,359.64,359.69,0.0396,0.975,0.0000062500,0.0004000000,0.0,64.8
2026-09-04T13:40:13.422+00:00,A_sell_B_buy,12.7820,6.8820,360.11,360.12,0.163,252.719,359.64,359.65,0.0396,0.9848,0.0000062500,0.0004000000,34.8,0.0
2026-09-04T13:40:13.537+00:00,A_sell_B_buy,6.6700,0.7700,359.89,360.11,0.091,5.388,359.64,359.65,0.0396,0.9848,0.0000062500,0.0004000000,0.0,114.5
2026-09-04T13:40:13.603+00:00,A_sell_B_buy,6.6700,0.7700,359.89,360.11,0.091,5.388,359.64,359.65,0.9943,27.7308,0.0000062500,0.0004000000,67.2,0.1
2026-09-04T13:40:13.609+00:00,A_sell_B_buy,6.6700,0.7700,359.89,360.11,0.091,5.388,359.64,359.65,28.7251,27.7308,0.0000062500,0.0004000000,72.5,0.0
2026-09-04T13:40:13.609+00:00,A_sell_B_buy,6.6705,0.7705,359.89,359.99,0.091,21.23,359.64,359.65,28.7251,27.7308,0.0000062500,0.0004000000,0.1,0.1
2026-09-04T13:40:15.659+00:00,B_sell_A_buy,6.1123,0.2123,359.71,359.79,27.605,0.052,360.01,360.21,16.6436,0.9415,0.0000062500,0.0004000000,91.3,0.1
2026-09-04T13:40:15.659+00:00,B_sell_A_buy,6.1123,0.2123,359.71,359.79,27.605,0.052,360.01,360.21,16.6436,28.6723,0.0000062500,0.0004000000,91.4,0.2
2026-09-04T13:40:15.659+00:00,B_sell_A_buy,6.1121,0.2121,359.76,359.79,11.601,0.052,360.01,360.21,16.6436,28.6723,0.0000062500,0.0004000000,0.2,0.2
2026-09-04T13:40:15.659+00:00,B_sell_A_buy,6.1120,0.2120,359.78,359.79,95.933,0.052,360.01,360.21,16.6436,28.6723,0.0000062500,0.0004000000,0.2,0.3
2026-09-04T13:40:15.675+00:00,B_sell_A_buy,6.3898,0.4898,359.78,359.79,95.933,0.052,360.02,360.21,1.0938,28.6723,0.0000062500,0.0004000000,15.8,0.0
2026-09-04T13:40:15.682+00:00,B_sell_A_buy,6.3898,0.4898,359.78,359.79,95.933,0.052,360.02,360.2,1.0938,10.9469,0.0000062500,0.0004000000,23.0,0.1
2026-09-04T13:40:15.702+00:00,B_sell_A_buy,6.3898,0.4898,359.78,359.79,95.933,0.052,360.02,360.21,1.0938,0.9415,0.0000062500,0.0004000000,42.5,0.0
2026-09-04T13:40:15.730+00:00,B_sell_A_buy,6.3899,0.4899,359.78,359.79,95.933,0.052,360.02,360.19,1.0938,8.3232,0.0000062500,0.0004000000,70.3,0.0
2026-09-04T13:40:15.769+00:00,B_sell_A_buy,6.3898,0.4898,359.78,359.79,95.933,0.052,360.02,360.21,1.0938,0.9415,0.0000062500,0.0004000000,110.0,0.0
2026-09-04T13:40:15.769+00:00,B_sell_A_buy,6.3899,0.4899,359.78,359.79,95.933,0.052,360.02,360.18,1.0938,0.9105,0.0000062500,0.0004000000,110.1,0.1
2026-09-04T13:40:15.799+00:00,B_sell_A_buy,6.3899,0.4899,359.78,359.79,120.119,0.052,360.02,360.18,1.0938,0.9105,0.0000062500,0.0004000000,0.0,29.2
2026-09-04T13:40:15.897+00:00,B_sell_A_buy,6.6677,0.7677,359.78,359.79,120.119,0.052,360.03,360.18,8.3232,0.9105,0.0000062500,0.0004000000,98.1,0.1
2026-09-04T13:40:15.924+00:00,B_sell_A_buy,6.9455,1.0455,359.78,359.79,120.119,0.052,360.04,360.18,0.985,0.9105,0.0000062500,0.0004000000,126.2,0.0
2026-09-04T13:40:28.821+00:00,B_sell_A_buy,6.1148,0.2148,359.54,359.65,0.182,62.997,359.87,360.08,1.093,0.9284,0.0000062500,0.0004000000,99.6,0.1
2026-09-04T13:40:28.832+00:00,B_sell_A_buy,6.1148,0.2148,359.54,359.65,0.182,62.997,359.87,360.08,28.8238,0.9284,0.0000062500,0.0004000000,110.9,0.1
2026-09-04T13:40:28.842+00:00,B_sell_A_buy,6.1148,0.2148,359.54,359.65,0.182,62.997,359.87,360.06,28.8238,68.6949,0.0000062500,0.0004000000,121.0,0.0
2026-09-04T13:40:28.853+00:00,B_sell_A_buy,6.1145,0.2145,359.62,359.65,16.489,0.401,359.87,360.06,28.8238,68.6949,0.0000062500,0.0004000000,0.1,10.9
2026-09-04T13:40:28.868+00:00,B_sell_A_buy,6.1146,0.2146,359.62,359.65,16.489,0.401,359.87,360.05,28.8238,1.085,0.0000062500,0.0004000000,16.1,0.1
2026-09-04T13:40:28.883+00:00,B_sell_A_buy,6.1147,0.2147,359.62,359.65,16.489,0.401,359.87,360.02,28.8238,8.3232,0.0000062500,0.0004000000,30.0,0.0
2026-09-04T13:40:28.883+00:00,B_sell_A_buy,6.1146,0.2146,359.62,359.65,16.489,0.401,359.87,360.05,28.8238,1.085,0.0000062500,0.0004000000,30.1,0.1
2026-09-04T13:40:28.894+00:00,B_sell_A_buy,6.1146,0.2146,359.62,359.65,16.489,0.401,359.87,360.05,1.093,1.085,0.0000062500,0.0004000000,40.5,0.0
2026-09-04T13:40:28.899+00:00,B_sell_A_buy,6.1146,0.2146,359.62,359.65,16.489,0.401,359.87,360.04,1.093,8.3232,0.0000062500,0.0004000000,45.8,0.1
2026-09-04T13:40:28.922+00:00,B_sell_A_buy,6.1146,0.2146,359.62,359.65,16.489,0.401,359.87,360.03,1.093,1.0409,0.0000062500,0.0004000000,68.6,0.0
2026-09-04T13:40:28.934+00:00,B_sell_A_buy,6.1146,0.2146,359.62,359.65,16.489,3.181,359.87,360.03,1.093,1.0409,0.0000062500,0.0004000000,0.0,12.8
2026-09-04T13:40:28.934+00:00,B_sell_A_buy,6.1146,0.2146,359.62,359.65,13.708,3.181,359.87,360.03,1.093,1.0409,0.0000062500,0.0004000000,0.1,12.9
2026-09-04T13:40:28.977+00:00,B_sell_A_buy,6.1146,0.2146,359.63,359.65,27.7,0.401,359.87,360.03,1.093,1.0409,0.0000062500,0.0004000000,0.0,54.8
2026-09-04T13:40:29.034+00:00,B_sell_A_buy,6.1146,0.2146,359.63,359.65,27.7,0.401,359.87,360.03,1.093,28.7717,0.0000062500,0.0004000000,57.0,0.1
2026-09-04T13:40:34.171+00:00,B_sell_A_buy,7.5020,1.6020,359.75,359.76,12.004,2.78,360.03,360.08,8.3232,9.3872,0.0000062500,0.0004000000,39.4,0.1
2026-09-04T13:40:34.179+00:00,B_sell_A_buy,7.2242,1.3242,359.75,359.76,12.004,2.78,360.02,360.08,8.3204,9.3872,0.0000062500,0.0004000000,47.6,0.0
2026-09-04T13:40:41.224+00:00,B_sell_A_buy,8.6083,2.7083,359.93,359.97,2.778,14.455,360.28,360.29,0.8893,0.0765,0.0000062500,0.0004000000,204.9,0.1
2026-09-04T13:40:41.270+00:00,B_sell_A_buy,8.6082,2.7082,359.94,359.97,27.7,14.455,360.28,360.29,0.8893,0.0765,0.0000062500,0.0004000000,0.1,46.1
2026-09-04T13:40:41.291+00:00,B_sell_A_buy,8.6082,2.7082,359.94,359.97,30.478,11.677,360.28,360.29,0.8893,0.0765,0.0000062500,0.0004000000,0.0,66.4
2026-09-04T13:40:41.406+00:00,B_sell_A_buy,8.6082,2.7082,359.94,359.97,30.478,11.677,360.28,360.29,9.2097,0.0765,0.0000062500,0.0004000000,115.8,0.1
2026-09-04T13:40:41.406+00:00,B_sell_A_buy,8.8860,2.9860,359.94,359.96,55.4,2.778,360.28,360.29,9.2097,0.0765,0.0000062500,0.0004000000,0.2,0.2
2026-09-04T13:40:41.406+00:00,B_sell_A_buy,9.1637,3.2637,359.94,359.95,27.7,27.605,360.28,360.29,9.2097,0.0765,0.0000062500,0.0004000000,0.1,0.2
2026-09-04T13:40:41.409+00:00,B_sell_A_buy,9.1637,3.2637,359.94,359.95,27.7,27.605,360.28,360.29,0.8893,0.0765,0.0000062500,0.0004000000,3.3,0.0
2026-09-04T13:40:41.516+00:00,B_sell_A_buy,9.1637,3.2637,359.94,359.95,27.7,27.605,360.28,360.29,9.2097,0.0765,0.0000062500,0.0004000000,109.7,0.1
2026-09-04T13:40:41.518+00:00,B_sell_A_buy,9.1637,3.2637,359.94,359.95,27.7,27.605,360.28,360.29,0.8893,0.0765,0.0000062500,0.0004000000,112.1,0.1
2026-09-04T13:40:41.570+00:00,B_sell_A_buy,9.1647,3.2647,359.79,359.95,0.555,27.605,360.28,360.29,0.8893,0.0765,0.0000062500,0.0004000000,0.1,51.1
2026-09-04T13:40:41.595+00:00,B_sell_A_buy,8.8860,2.9860,359.94,359.96,143.392,8.02,360.28,360.29,0.8893,0.0765,0.0000062500,0.0004000000,0.1,76.5
2026-09-04T13:40:41.707+00:00,B_sell_A_buy,8.8859,2.9859,359.95,359.96,310.286,8.02,360.28,360.29,0.8893,0.0765,0.0000062500,0.0004000000,0.1,189.3
2026-09-04T13:40:41.717+00:00,B_sell_A_buy,8.8859,2.9859,359.95,359.96,310.286,8.02,360.28,360.29,9.2125,0.0765,0.0000062500,0.0004000000,9.5,0.1
2026-09-04T13:40:41.720+00:00,B_sell_A_buy,8.8859,2.9859,359.95,359.96,310.286,8.02,360.28,360.29,0.8893,0.0765,0.0000062500,0.0004000000,12.5,0.0
2026-09-04T13:40:41.736+00:00,B_sell_A_buy,8.8859,2.9859,359.95,359.96,310.286,8.02,360.28,360.29,28.6201,0.0765,0.0000062500,0.0004000000,28.1,0.0
2026-09-04T13:40:41.746+00:00,B_sell_A_buy,8.8859,2.9859,359.95,359.96,314.624,8.02,360.28,360.29,28.6201,0.0765,0.0000062500,0.0004000000,0.0,10.5
2026-09-04T13:40:41.821+00:00,B_sell_A_buy,8.8859,2.9859,359.95,359.96,328.051,2.494,360.28,360.29,28.6201,0.0765,0.0000062500,0.0004000000,0.0,85.6
2026-09-04T13:41:30.955+00:00,B_sell_A_buy,9.2014,3.3014,358.45,358.48,2.79,11.406,358.81,358.82,0.9479,0.0768,0.0000062500,0.0004000000,272.0,0.1
2026-09-04T13:41:31.012+00:00,B_sell_A_buy,9.2016,3.3016,358.43,358.48,48.613,11.406,358.81,358.82,0.9479,0.0768,0.0000062500,0.0004000000,0.0,57.3
2026-09-04T13:41:31.155+00:00,B_sell_A_buy,7.8069,1.9069,358.47,358.53,50.176,2.567,358.81,358.82,0.9479,0.0768,0.0000062500,0.0004000000,0.1,200.3
2026-09-04T13:41:31.155+00:00,B_sell_A_buy,7.8060,1.9060,358.47,358.53,50.176,2.567,358.81,358.98,0.9479,0.039,0.0000062500,0.0004000000,0.2,0.2
2026-09-04T13:41:31.173+00:00,B_sell_A_buy,8.0848,2.1848,358.47,358.53,50.176,2.567,358.82,358.98,0.9823,1.0687,0.0000062500,0.0004000000,18.4,0.0
2026-09-04T13:41:31.179+00:00,B_sell_A_buy,7.8060,1.9060,358.47,358.53,50.176,2.567,358.81,358.98,0.9479,1.0687,0.0000062500,0.0004000000,25.0,0.0
2026-09-04T13:41:31.205+00:00,B_sell_A_buy,7.8060,1.9060,358.47,358.53,50.176,2.567,358.81,358.98,0.9479,28.7995,0.0000062500,0.0004000000,50.4,0.0
2026-09-04T13:41:31.212+00:00,B_sell_A_buy,8.0848,2.1848,358.47,358.53,50.176,2.567,358.82,358.97,1.0449,1.0965,0.0000062500,0.0004000000,58.1,0.1
2026-09-04T13:41:31.233+00:00,B_sell_A_buy,8.0848,2.1848,358.47,358.53,50.176,2.567,358.82,358.97,9.3653,1.0965,0.0000062500,0.0004000000,78.3,0.0
2026-09-04T13:41:31.233+00:00,B_sell_A_buy,8.0848,2.1848,358.47,358.53,50.176,2.567,358.82,358.97,16.6436,1.0965,0.0000062500,0.0004000000,78.4,0.1
2026-09-04T13:41:31.233+00:00,B_sell_A_buy,8.0848,2.1848,358.47,358.53,50.176,2.567,358.82,358.97,8.3232,1.0965,0.0000062500,0.0004000000,78.4,0.1
2026-09-04T13:41:31.264+00:00,B_sell_A_buy,6.4124,0.5124,358.47,358.53,50.176,2.567,358.76,358.97,8.3232,1.0965,0.0000062500,0.0004000000,109.4,0.0
2026-09-04T13:41:31.281+00:00,B_sell_A_buy,6.6911,0.7911,358.47,358.53,50.176,2.567,358.77,358.97,0.9275,1.0965,0.0000062500,0.0004000000,126.2,0.0
2026-09-04T13:41:31.829+00:00,B_sell_A_buy,6.1314,0.2314,358.53,358.75,82.814,0.078,358.97,358.98,0.9624,0.039,0.0000062500,0.0004000000,28.4,0.0
2026-09-04T13:41:39.224+00:00,B_sell_A_buy,9.4721,3.5721,358.76,358.78,50.255,2.787,359.12,359.13,0.9925,0.0397,0.0000062500,0.0004000000,31.4,0.1
2026-09-04T13:41:39.304+00:00,B_sell_A_buy,6.6867,0.7867,358.76,358.78,50.255,2.787,359.02,359.13,8.3204,27.7705,0.0000062500,0.0004000000,112.3,0.0
2026-09-04T13:41:39.309+00:00,B_sell_A_buy,6.4081,0.5081,358.76,358.78,50.255,2.787,359.01,359.13,8.3232,27.7705,0.0000062500,0.0004000000,117.3,0.0
2026-09-04T13:41:39.404+00:00,B_sell_A_buy,8.9151,3.0151,358.76,358.78,61.17,2.787,359.1,359.13,1.0461,27.7705,0.0000062500,0.0004000000,49.4,0.1
2026-09-04T13:41:39.455+00:00,B_sell_A_buy,7.5218,1.6218,358.77,358.83,2.787,0.55,359.1,359.13,1.0461,27.7705,0.0000062500,0.0004000000,0.0,50.5
2026-09-04T13:41:42.976+00:00,B_sell_A_buy,6.1280,0.2280,358.87,358.9,124.32,4.974,359.12,359.13,1.0296,0.0397,0.0000062500,0.0004000000,609.6,0.0
2026-09-04T13:41:42.980+00:00,B_sell_A_buy,6.1280,0.2280,358.89,358.9,14.341,4.974,359.12,359.13,1.0296,0.0397,0.0000062500,0.0004000000,0.0,4.8
2026-09-04T13:41:50.135+00:00,B_sell_A_buy,6.4081,0.5081,358.75,358.76,0.079,11.872,358.99,359.18,16.1993,0.5395,0.0000062500,0.0004000000,37.1,0.0
2026-09-04T13:41:50.166+00:00,B_sell_A_buy,6.6867,0.7867,358.75,358.76,0.079,11.872,359.0,359.18,8.3204,0.5395,0.0000062500,0.0004000000,68.1,0.1
2026-09-04T13:41:50.173+00:00,B_sell_A_buy,6.6867,0.7867,358.75,358.76,0.079,11.872,359.0,359.17,9.3587,1.0846,0.0000062500,0.0004000000,75.5,0.0
2026-09-04T13:41:50.259+00:00,B_sell_A_buy,6.6868,0.7868,358.75,358.76,0.079,11.872,359.0,359.16,9.3587,0.2755,0.0000062500,0.0004000000,161.4,0.1
2026-09-04T13:41:50.326+00:00,B_sell_A_buy,6.6868,0.7868,358.75,358.76,0.079,11.872,359.0,359.15,9.3587,0.897,0.0000062500,0.0004000000,228.1,0.1
2026-09-04T13:41:50.337+00:00,B_sell_A_buy,6.6868,0.7868,358.75,358.76,0.079,11.872,359.0,359.15,9.3587,28.6278,0.0000062500,0.0004000000,238.9,0.0
2026-09-04T13:41:50.371+00:00,B_sell_A_buy,6.6869,0.7869,358.75,358.76,0.079,11.872,359.0,359.14,9.3587,0.2697,0.0000062500,0.0004000000,273.2,0.0
2026-09-04T13:41:50.398+00:00,B_sell_A_buy,6.6869,0.7869,358.75,358.76,0.079,11.872,359.0,359.14,9.3587,8.5901,0.0000062500,0.0004000000,299.7,0.0
2026-09-04T13:41:50.398+00:00,B_sell_A_buy,6.9654,1.0654,358.75,358.76,0.079,11.872,359.01,359.14,8.3232,8.5901,0.0000062500,0.0004000000,299.8,0.1
2026-09-04T13:41:50.412+00:00,B_sell_A_buy,6.9654,1.0654,358.75,358.76,0.079,11.872,359.01,359.14,36.054,8.5901,0.0000062500,0.0004000000,313.3,0.1
2026-09-04T13:41:50.424+00:00,B_sell_A_buy,7.2441,1.3441,358.75,358.76,0.079,11.872,359.02,359.13,0.9645,1.0699,0.0000062500,0.0004000000,326.2,0.1
2026-09-04T13:42:05.073+00:00,A_sell_B_buy,6.6921,0.7921,358.75,358.76,0.083,27.7,358.5,358.51,0.2771,0.9819,0.0000062500,0.0004000000,10.8,0.0
2026-09-04T13:42:05.173+00:00,A_sell_B_buy,6.6921,0.7921,358.75,358.76,0.083,27.7,358.5,358.51,0.2771,1.0479,0.0000062500,0.0004000000,110.9,0.1
2026-09-04T13:42:05.254+00:00,A_sell_B_buy,6.6921,0.7921,358.75,358.76,0.083,39.401,358.5,358.51,0.2771,1.0479,0.0000062500,0.0004000000,0.1,80.5
2026-09-04T13:42:18.623+00:00,B_sell_A_buy,12.5495,6.6495,358.33,358.36,11.61,36.811,358.81,358.82,0.9826,0.0768,0.0000062500,0.0004000000,24.1,0.0
2026-09-04T13:42:18.663+00:00,B_sell_A_buy,12.5495,6.6495,358.33,358.36,11.61,36.811,358.81,358.82,0.9826,1.0591,0.0000062500,0.0004000000,65.1,0.0
2026-09-04T13:42:18.669+00:00,B_sell_A_buy,12.5495,6.6495,358.33,358.36,11.61,36.811,358.81,358.82,0.9826,0.0768,0.0000062500,0.0004000000,70.9,0.0
2026-09-04T13:42:18.680+00:00,B_sell_A_buy,12.5495,6.6495,358.33,358.36,11.61,36.811,358.81,358.82,0.9826,1.0519,0.0000062500,0.0004000000,82.0,0.1
2026-09-04T13:42:18.681+00:00,B_sell_A_buy,12.5495,6.6495,358.33,358.36,11.61,36.811,358.81,358.82,0.9826,0.0768,0.0000062500,0.0004000000,82.1,0.1
2026-09-04T13:42:18.691+00:00,B_sell_A_buy,12.5495,6.6495,358.33,358.36,11.61,36.811,358.81,358.82,0.9826,1.0303,0.0000062500,0.0004000000,93.1,0.1
2026-09-04T13:42:18.695+00:00,B_sell_A_buy,12.5495,6.6495,358.33,358.36,11.61,36.811,358.81,358.82,0.9826,0.0768,0.0000062500,0.0004000000,96.5,0.0
2026-09-04T13:42:18.723+00:00,B_sell_A_buy,12.5495,6.6495,358.33,358.36,11.61,36.811,358.81,358.82,0.9826,0.9817,0.0000062500,0.0004000000,125.0,0.1
2026-09-04T13:42:18.730+00:00,B_sell_A_buy,11.9919,6.0919,358.33,358.36,11.61,36.811,358.79,358.82,8.3204,0.9817,0.0000062500,0.0004000000,132.1,0.0
2026-09-04T13:42:18.735+00:00,B_sell_A_buy,11.9919,6.0919,358.33,358.36,11.61,36.811,358.79,358.82,8.3204,0.0768,0.0000062500,0.0004000000,136.2,0.0
2026-09-04T13:42:18.978+00:00,B_sell_A_buy,6.1363,0.2363,358.35,358.36,45.509,6.522,358.58,358.8,0.9593,8.3232,0.0000062500,0.0004000000,75.3,0.0
2026-09-04T13:42:19.053+00:00,B_sell_A_buy,6.1363,0.2363,358.35,358.36,45.509,6.522,358.58,358.79,0.9593,0.2688,0.0000062500,0.0004000000,150.0,0.1
