ts_utc,direction,gross_bps,net_bps,bid_A,ask_A,bid_size_A,ask_size_A,bid_B,ask_B,bid_size_B,ask_size_B,funding_A,funding_B,age_A_ms,age_B_ms
2026-09-05T15:55:11.112+00:00,A_sell_B_buy,-14.0694,-20.8694,4432.0,4432.1,6.0486,2.1696,4438.23,4438.24,8.566,26.513,0.0000062500,0.0000000000,1813.3,0.2
2026-09-05T15:55:11.112+00:00,B_sell_A_buy,13.8214,7.0214,4432.0,4432.1,6.0486,2.1696,4438.23,4438.24,8.566,26.513,0.0000062500,0.0000000000,1813.3,0.2
2026-09-05T15:55:58.809+00:00,A_sell_B_buy,-14.0694,-20.8694,4432.0,4432.1,6.0486,1.944,4438.23,4438.24,11.343,11.702,0.0000062500,0.0000000000,0.3,57.9
2026-09-05T15:55:58.809+00:00,B_sell_A_buy,13.8214,7.0214,4432.0,4432.1,6.0486,1.944,4438.23,4438.24,11.343,11.702,0.0000062500,0.0000000000,0.3,57.9
2026-09-05T15:55:59.895+00:00,A_sell_B_buy,-14.0694,-20.8694,4432.0,4432.1,6.0486,1.944,4438.23,4438.24,10.03,8.823,0.0000062500,0.0000000000,1086.6,0.2
2026-09-05T15:55:59.895+00:00,B_sell_A_buy,13.8214,7.0214,4432.0,4432.1,6.0486,1.944,4438.23,4438.24,10.03,8.823,0.0000062500,0.0000000000,1086.6,0.2
2026-09-05T15:56:05.413+00:00,A_sell_B_buy,-14.0694,-20.8694,4432.0,4432.1,6.0486,1.899,4438.23,4438.24,14.38,13.491,0.0000062500,0.0000000000,0.1,13.8
2026-09-05T15:56:05.413+00:00,B_sell_A_buy,13.8214,7.0214,4432.0,4432.1,6.0486,1.899,4438.23,4438.24,14.38,13.491,0.0000062500,0.0000000000,0.1,13.8
2026-09-05T15:56:06.444+00:00,A_sell_B_buy,-14.0694,-20.8694,4432.0,4432.1,6.0486,1.899,4438.23,4438.24,10.822,10.219,0.0000062500,0.0000000000,1030.6,0.2
2026-09-05T15:56:06.444+00:00,B_sell_A_buy,13.8214,7.0214,4432.0,4432.1,6.0486,1.899,4438.23,4438.24,10.822,10.219,0.0000062500,0.0000000000,1030.6,0.2
2026-09-05T15:56:15.702+00:00,A_sell_B_buy,-14.1370,-20.9370,4432.0,4432.1,6.0486,1.8963,4438.26,4438.27,5.325,10.998,0.0000062500,0.0000000000,0.1,6.9
2026-09-05T15:56:15.702+00:00,B_sell_A_buy,13.8890,7.0890,4432.0,4432.1,6.0486,1.8963,4438.26,4438.27,5.325,10.998,0.0000062500,0.0000000000,0.1,6.9
2026-09-05T15:56:16.705+00:00,A_sell_B_buy,-14.1370,-20.9370,4432.0,4432.1,6.0486,2.1219,4438.26,4438.27,2.804,6.051,0.0000062500,0.0000000000,125.4,0.2
2026-09-05T15:56:16.705+00:00,B_sell_A_buy,13.8890,7.0890,4432.0,4432.1,6.0486,2.1219,4438.26,4438.27,2.804,6.051,0.0000062500,0.0000000000,125.4,0.2
2026-09-05T15:56:17.706+00:00,A_sell_B_buy,-14.1370,-20.9370,4432.0,4432.1,6.0486,2.1219,4438.26,4438.27,12.682,19.026,0.0000062500,0.0000000000,1126.7,0.3
2026-09-05T15:56:17.706+00:00,B_sell_A_buy,13.8890,7.0890,4432.0,4432.1,6.0486,2.1219,4438.26,4438.27,12.682,19.026,0.0000062500,0.0000000000,1126.7,0.3
2026-09-05T15:56:31.341+00:00,A_sell_B_buy,-14.0019,-20.8019,4432.0,4432.1,6.0486,1.8963,4438.2,4438.21,8.794,5.196,0.0000062500,0.0000000000,0.3,89.3
2026-09-05T15:56:31.341+00:00,B_sell_A_buy,13.7538,6.9538,4432.0,4432.1,6.0486,1.8963,4438.2,4438.21,8.794,5.196,0.0000062500,0.0000000000,0.3,89.3
2026-09-05T15:56:32.350+00:00,A_sell_B_buy,-14.0019,-20.8019,4432.0,4432.1,6.0486,1.8963,4438.2,4438.21,6.618,2.635,0.0000062500,0.0000000000,1009.6,0.3
2026-09-05T15:56:32.350+00:00,B_sell_A_buy,13.7538,6.9538,4432.0,4432.1,6.0486,1.8963,4438.2,4438.21,6.618,2.635,0.0000062500,0.0000000000,1009.6,0.3
2026-09-05T15:56:33.358+00:00,A_sell_B_buy,-14.0019,-20.8019,4432.0,4432.1,6.0486,2.0317,4438.2,4438.21,22.853,9.407,0.0000062500,0.0000000000,12.2,0.3
2026-09-05T15:56:33.358+00:00,B_sell_A_buy,13.7538,6.9538,4432.0,4432.1,6.0486,2.0317,4438.2,4438.21,22.853,9.407,0.0000062500,0.0000000000,12.2,0.3
2026-09-05T15:56:34.984+00:00,A_sell_B_buy,-14.0019,-20.8019,4432.0,4432.1,6.0486,2.369,4438.2,4438.21,18.623,7.666,0.0000062500,0.0000000000,825.7,0.2
2026-09-05T15:56:34.984+00:00,B_sell_A_buy,13.7538,6.9538,4432.0,4432.1,6.0486,2.369,4438.2,4438.21,18.623,7.666,0.0000062500,0.0000000000,825.7,0.2
2026-09-05T15:56:36.009+00:00,A_sell_B_buy,-14.0019,-20.8019,4432.0,4432.1,6.0486,2.369,4438.2,4438.21,21.153,3.391,0.0000062500,0.0000000000,1851.6,0.3
2026-09-05T15:56:36.009+00:00,B_sell_A_buy,13.7538,6.9538,4432.0,4432.1,6.0486,2.369,4438.2,4438.21,21.153,3.391,0.0000062500,0.0000000000,1851.6,0.3
2026-09-05T15:56:42.025+00:00,A_sell_B_buy,-14.0019,-20.8019,4432.0,4432.1,3.8961,2.369,4438.2,4438.21,22.485,2.321,0.0000062500,0.0000000000,0.3,65.7
2026-09-05T15:56:42.025+00:00,B_sell_A_buy,13.7538,6.9538,4432.0,4432.1,3.8961,2.369,4438.2,4438.21,22.485,2.321,0.0000062500,0.0000000000,0.3,65.7
2026-09-05T15:56:43.056+00:00,A_sell_B_buy,-13.9793,-20.7793,4432.0,4432.1,5.8011,2.369,4438.19,4438.2,26.828,5.199,0.0000062500,0.0000000000,704.0,0.3
2026-09-05T15:56:43.056+00:00,B_sell_A_buy,13.7313,6.9313,4432.0,4432.1,5.8011,2.369,4438.19,4438.2,26.828,5.199,0.0000062500,0.0000000000,704.0,0.3
2026-09-05T15:56:44.159+00:00,A_sell_B_buy,-13.9793,-20.7793,4432.0,4432.1,4.8699,2.369,4438.19,4438.2,20.541,8.368,0.0000062500,0.0000000000,720.7,0.2
2026-09-05T15:56:44.159+00:00,B_sell_A_buy,13.7313,6.9313,4432.0,4432.1,4.8699,2.369,4438.19,4438.2,20.541,8.368,0.0000062500,0.0000000000,720.7,0.2
2026-09-05T15:56:45.302+00:00,A_sell_B_buy,-13.9793,-20.7793,4432.0,4432.1,5.845,2.369,4438.19,4438.2,17.845,5.335,0.0000062500,0.0000000000,1051.4,0.2
2026-09-05T15:56:45.302+00:00,B_sell_A_buy,13.7313,6.9313,4432.0,4432.1,5.845,2.369,4438.19,4438.2,17.845,5.335,0.0000062500,0.0000000000,1051.4,0.2
2026-09-05T15:56:47.224+00:00,A_sell_B_buy,-13.9793,-20.7793,4432.0,4432.1,5.845,2.1434,4438.19,4438.2,7.671,0.506,0.0000062500,0.0000000000,0.3,71.0
2026-09-05T15:56:47.224+00:00,B_sell_A_buy,13.7313,6.9313,4432.0,4432.1,5.845,2.1434,4438.19,4438.2,7.671,0.506,0.0000062500,0.0000000000,0.3,71.0
2026-09-05T15:56:48.307+00:00,A_sell_B_buy,-13.9793,-20.7793,4432.0,4432.1,5.845,2.1434,4438.19,4438.2,24.787,9.518,0.0000062500,0.0000000000,1082.9,0.2
2026-09-05T15:56:48.307+00:00,B_sell_A_buy,13.7313,6.9313,4432.0,4432.1,5.845,2.1434,4438.19,4438.2,24.787,9.518,0.0000062500,0.0000000000,1082.9,0.2
2026-09-05T15:56:49.923+00:00,A_sell_B_buy,-13.9793,-20.7793,4432.0,4432.1,5.845,2.369,4438.19,4438.2,17.497,4.842,0.0000062500,0.0000000000,0.1,16.7
2026-09-05T15:56:49.923+00:00,B_sell_A_buy,13.7313,6.9313,4432.0,4432.1,5.845,2.369,4438.19,4438.2,17.497,4.842,0.0000062500,0.0000000000,0.1,16.7
2026-09-05T15:56:51.054+00:00,A_sell_B_buy,-13.9793,-20.7793,4432.0,4432.1,5.845,2.369,4438.19,4438.2,15.181,2.513,0.0000062500,0.0000000000,1131.6,0.2
2026-09-05T15:56:51.054+00:00,B_sell_A_buy,13.7313,6.9313,4432.0,4432.1,5.845,2.369,4438.19,4438.2,15.181,2.513,0.0000062500,0.0000000000,1131.6,0.2
2026-09-05T15:57:12.305+00:00,A_sell_B_buy,-14.0469,-20.8469,4432.0,4432.1,4.8699,2.369,4438.22,4438.23,12.2,7.325,0.0000062500,0.0000000000,0.2,47.5
2026-09-05T15:57:12.305+00:00,B_sell_A_buy,13.7989,6.9989,4432.0,4432.1,4.8699,2.369,4438.22,4438.23,12.2,7.325,0.0000062500,0.0000000000,0.2,47.5
2026-09-05T15:57:13.364+00:00,A_sell_B_buy,-14.0469,-20.8469,4432.0,4432.1,5.8059,2.1434,4438.22,4438.23,9.382,4.778,0.0000062500,0.0000000000,735.1,0.3
2026-09-05T15:57:13.364+00:00,B_sell_A_buy,13.7989,6.9989,4432.0,4432.1,5.8059,2.1434,4438.22,4438.23,9.382,4.778,0.0000062500,0.0000000000,735.1,0.3
2026-09-05T15:57:14.438+00:00,A_sell_B_buy,-14.0695,-20.8695,4432.0,4432.1,5.8059,2.1434,4438.22,4438.24,6.129,1.228,0.0000062500,0.0000000000,1809.0,0.2
2026-09-05T15:57:14.438+00:00,B_sell_A_buy,13.7989,6.9989,4432.0,4432.1,5.8059,2.1434,4438.22,4438.24,6.129,1.228,0.0000062500,0.0000000000,1809.0,0.2
