ts_utc,direction,gross_bps,net_bps,bid_A,ask_A,bid_size_A,ask_size_A,bid_B,ask_B,bid_size_B,ask_size_B,funding_A,funding_B,age_A_ms,age_B_ms
2026-09-05T16:52:19.445+00:00,B_sell_A_buy,-1.7764,-12.1764,79942.0,79943.0,3.46293,7.36231,79928.8,79928.9,0.289,1.667,0.0000125000,-0.0000137700,249.2,0.1
2026-09-05T16:52:20.495+00:00,A_sell_B_buy,0.4127,-9.9873,79960.0,79961.0,2.49137,0.00014,79956.6,79956.7,6.806,0.001,0.0000125000,-0.0000137700,60.1,0.2
2026-09-05T16:52:20.495+00:00,B_sell_A_buy,-0.5503,-10.9503,79960.0,79961.0,2.49137,0.00014,79956.6,79956.7,6.806,0.001,0.0000125000,-0.0000137700,60.1,0.2
2026-09-05T16:52:21.545+00:00,A_sell_B_buy,1.0380,-9.3620,79965.0,79966.0,26.07516,0.00189,79956.6,79956.7,6.613,0.001,0.0000125000,-0.0000137700,117.5,0.2
2026-09-05T16:52:21.545+00:00,B_sell_A_buy,-1.1756,-11.5756,79965.0,79966.0,26.07516,0.00189,79956.6,79956.7,6.613,0.001,0.0000125000,-0.0000137700,117.5,0.2
2026-09-05T16:52:22.589+00:00,A_sell_B_buy,1.0380,-9.3620,79965.0,79966.0,23.73258,0.00189,79956.6,79956.7,6.414,0.001,0.0000125000,-0.0000137700,152.9,0.2
2026-09-05T16:52:22.589+00:00,B_sell_A_buy,-1.1756,-11.5756,79965.0,79966.0,23.73258,0.00189,79956.6,79956.7,6.414,0.001,0.0000125000,-0.0000137700,152.9,0.2
2026-09-05T16:52:23.589+00:00,A_sell_B_buy,1.0380,-9.3620,79965.0,79966.0,20.21452,0.00189,79956.6,79956.7,6.49,0.214,0.0000125000,-0.0000137700,214.2,0.2
2026-09-05T16:52:23.589+00:00,B_sell_A_buy,-1.1756,-11.5756,79965.0,79966.0,20.21452,0.00189,79956.6,79956.7,6.49,0.214,0.0000125000,-0.0000137700,214.2,0.2
2026-09-05T16:52:24.591+00:00,A_sell_B_buy,2.0384,-8.3616,79973.0,79974.0,8.52028,1.80629,79956.6,79956.7,6.413,0.001,0.0000125000,-0.0000137700,49.4,0.2
2026-09-05T16:52:24.591+00:00,B_sell_A_buy,-2.1759,-12.5759,79973.0,79974.0,8.52028,1.80629,79956.6,79956.7,6.413,0.001,0.0000125000,-0.0000137700,49.4,0.2
2026-09-05T16:52:25.593+00:00,A_sell_B_buy,2.0384,-8.3616,79973.0,79974.0,6.23999,1.79879,79956.6,79956.7,7.98,0.001,0.0000125000,-0.0000137700,80.8,0.2
2026-09-05T16:52:25.593+00:00,B_sell_A_buy,-2.1759,-12.5759,79973.0,79974.0,6.23999,1.79879,79956.6,79956.7,7.98,0.001,0.0000125000,-0.0000137700,80.8,0.2
2026-09-05T16:52:26.596+00:00,A_sell_B_buy,2.0384,-8.3616,79973.0,79974.0,4.23999,1.73347,79956.6,79956.7,7.914,0.001,0.0000125000,-0.0000137700,26.2,0.1
2026-09-05T16:52:26.596+00:00,B_sell_A_buy,-2.1759,-12.5759,79973.0,79974.0,4.23999,1.73347,79956.6,79956.7,7.914,0.001,0.0000125000,-0.0000137700,26.2,0.1
2026-09-05T16:52:27.642+00:00,A_sell_B_buy,2.0384,-8.3616,79973.0,79974.0,5.10099,1.73347,79956.6,79956.7,7.914,0.001,0.0000125000,-0.0000137700,459.8,0.2
2026-09-05T16:52:27.642+00:00,B_sell_A_buy,-2.1759,-12.5759,79973.0,79974.0,5.10099,1.73347,79956.6,79956.7,7.914,0.001,0.0000125000,-0.0000137700,459.8,0.2
2026-09-05T16:52:28.646+00:00,A_sell_B_buy,2.0384,-8.3616,79973.0,79974.0,5.06142,1.58478,79956.6,79956.7,7.952,0.001,0.0000125000,-0.0000137700,28.3,0.1
2026-09-05T16:52:28.646+00:00,B_sell_A_buy,-2.1759,-12.5759,79973.0,79974.0,5.06142,1.58478,79956.6,79956.7,7.952,0.001,0.0000125000,-0.0000137700,28.3,0.1
2026-09-05T16:52:29.703+00:00,A_sell_B_buy,2.0384,-8.3616,79973.0,79974.0,4.82971,1.58478,79956.6,79956.7,7.997,0.001,0.0000125000,-0.0000137700,427.9,0.2
2026-09-05T16:52:29.703+00:00,B_sell_A_buy,-2.1759,-12.5759,79973.0,79974.0,4.82971,1.58478,79956.6,79956.7,7.997,0.001,0.0000125000,-0.0000137700,427.9,0.2
2026-09-05T16:52:30.735+00:00,A_sell_B_buy,2.0384,-8.3616,79973.0,79974.0,6.13675,1.58478,79956.6,79956.7,7.914,0.001,0.0000125000,-0.0000137700,572.9,0.2
2026-09-05T16:52:30.735+00:00,B_sell_A_buy,-2.1759,-12.5759,79973.0,79974.0,6.13675,1.58478,79956.6,79956.7,7.914,0.001,0.0000125000,-0.0000137700,572.9,0.2
2026-09-05T16:52:31.760+00:00,A_sell_B_buy,2.0384,-8.3616,79973.0,79974.0,6.02832,0.83001,79956.6,79956.7,7.914,0.001,0.0000125000,-0.0000137700,0.1,69.9
2026-09-05T16:52:31.760+00:00,B_sell_A_buy,-2.1759,-12.5759,79973.0,79974.0,6.02832,0.83001,79956.6,79956.7,7.914,0.001,0.0000125000,-0.0000137700,0.1,69.9
2026-09-05T16:52:32.803+00:00,A_sell_B_buy,2.0384,-8.3616,79973.0,79974.0,7.81276,2.18011,79956.6,79956.7,8.544,0.001,0.0000125000,-0.0000137700,43.6,0.1
2026-09-05T16:52:32.803+00:00,B_sell_A_buy,-2.1759,-12.5759,79973.0,79974.0,7.81276,2.18011,79956.6,79956.7,8.544,0.001,0.0000125000,-0.0000137700,43.6,0.1
