ts_utc,direction,gross_bps,net_bps,bid_A,ask_A,bid_size_A,ask_size_A,bid_B,ask_B,bid_size_B,ask_size_B,funding_A,funding_B,age_A_ms,age_B_ms
2026-09-05T17:08:29.056+00:00,A_sell_B_buy,-1.8235,-7.7235,4441.54,4441.97,0.7496,0.4202,4442.34,4442.35,5.721,14.936,0.0004000000,0.0000000000,0.3,40.8
2026-09-05T17:08:29.056+00:00,B_sell_A_buy,0.8329,-5.0671,4441.54,4441.97,0.7496,0.4202,4442.34,4442.35,5.721,14.936,0.0004000000,0.0000000000,0.3,40.8
2026-09-05T17:08:30.107+00:00,A_sell_B_buy,-1.4633,-7.3633,4441.7,4441.97,0.2841,0.4202,4442.34,4442.35,5.049,14.132,0.0004000000,0.0000000000,136.9,0.2
2026-09-05T17:08:30.107+00:00,B_sell_A_buy,0.8329,-5.0671,4441.7,4441.97,0.2841,0.4202,4442.34,4442.35,5.049,14.132,0.0004000000,0.0000000000,136.9,0.2
2026-09-05T17:08:31.164+00:00,A_sell_B_buy,-1.8235,-7.7235,4441.54,4441.97,0.7496,0.4202,4442.34,4442.35,4.357,13.46,0.0004000000,0.0000000000,1014.1,0.2
2026-09-05T17:08:31.164+00:00,B_sell_A_buy,0.8329,-5.0671,4441.54,4441.97,0.7496,0.4202,4442.34,4442.35,4.357,13.46,0.0004000000,0.0000000000,1014.1,0.2
2026-09-05T17:08:34.821+00:00,A_sell_B_buy,-1.8010,-7.7010,4441.54,4441.97,0.4282,0.4202,4442.33,4442.34,6.336,25.13,0.0004000000,0.0000000000,0.2,12.6
2026-09-05T17:08:34.821+00:00,B_sell_A_buy,0.8104,-5.0896,4441.54,4441.97,0.4282,0.4202,4442.33,4442.34,6.336,25.13,0.0004000000,0.0000000000,0.2,12.6
2026-09-05T17:08:35.921+00:00,A_sell_B_buy,-1.5534,-7.4534,4441.49,4441.97,1.5296,0.4202,4442.17,4442.18,10.285,24.324,0.0004000000,0.0000000000,986.3,0.2
2026-09-05T17:08:35.921+00:00,B_sell_A_buy,0.4503,-5.4497,4441.49,4441.97,1.5296,0.4202,4442.17,4442.18,10.285,24.324,0.0004000000,0.0000000000,986.3,0.2
2026-09-05T17:08:39.821+00:00,A_sell_B_buy,-1.5534,-7.4534,4441.49,4441.97,0.638,0.4202,4442.17,4442.18,3.723,23.875,0.0004000000,0.0000000000,0.2,8.1
